missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_tau,persist_count,persistent_alarm,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,condition_state
0.0,0.5208333333333334,75,1464.5872640611954,2944.447540272521,917.9826758635254,0.6267859196667048,75.97783195944635,248.7875318612642,0.4861051953973183,1.7778782582763029,4.285523403665362,2.6016486657271853,0.0019999999999997797,0,2026-04-02 05:00:00,2026-04-03 04:50:00,2026-04-02 17:00:00,144,True,-0.06339754863594364,0.06339754863594364,-0.01893601040117502,0.01893601040117502,-0.19871346157369596,0.19871346157369596,-0.37978425109445635,0.37978425109445635,-0.7128042053471306,0.7128042053471306,1.0478198071250338,1.0478198071250338,-0.026574722827384708,0.026574722827384708,-0.17380318126176875,0.17380318126176875,-0.102927598946335,0.102927598946335,-0.0776190173432778,0.0776190173432778,0.9194107901860589,0.9194107901860589,0.33834459952202367,False,0,False,0.0,0.25306388775092054,0.27665225381139796,0.4673045731235411,2.220446049250313e-13,0.19940414293721634,0.8005958570627837,0.8005958570627837,0.9868940032081376,Good Condition
0.0,0.5208333333333334,75,1464.5872640611954,2944.447540272521,917.9826758635254,0.6267859196667048,75.97783195944635,248.7875318612642,0.4861051953973183,1.7778782582763029,4.285523403665362,2.6016486657271853,0.0019999999999997797,0,2026-04-02 06:00:00,2026-04-03 05:50:00,2026-04-02 18:00:00,144,True,-0.06339754863594364,0.06339754863594364,-0.01893601040117502,0.01893601040117502,-0.19871346157369596,0.19871346157369596,-0.37978425109445635,0.37978425109445635,-0.7128042053471306,0.7128042053471306,1.0478198071250338,1.0478198071250338,-0.026574722827384708,0.026574722827384708,-0.17380318126176875,0.17380318126176875,-0.102927598946335,0.102927598946335,-0.0776190173432778,0.0776190173432778,0.9194107901860589,0.9194107901860589,0.33834459952202367,False,0,False,0.0,0.25306388775092054,0.27665225381139796,0.4673045731235411,2.220446049250313e-13,0.19940414293721634,0.8005958570627837,0.8005958570627837,0.9868940032081376,Good Condition
0.0,0.5208333333333334,75,1464.5872640611954,2944.447540272521,917.9826758635254,0.6267859196667048,75.97783195944635,248.7875318612642,0.4861051953973183,1.7778782582763029,4.285523403665362,2.6016486657271853,0.0019999999999997797,0,2026-04-02 07:00:00,2026-04-03 06:50:00,2026-04-02 19:00:00,144,True,-0.06339754863594364,0.06339754863594364,-0.01893601040117502,0.01893601040117502,-0.19871346157369596,0.19871346157369596,-0.37978425109445635,0.37978425109445635,-0.7128042053471306,0.7128042053471306,1.0478198071250338,1.0478198071250338,-0.026574722827384708,0.026574722827384708,-0.17380318126176875,0.17380318126176875,-0.102927598946335,0.102927598946335,-0.0776190173432778,0.0776190173432778,0.9194107901860589,0.9194107901860589,0.33834459952202367,False,0,False,0.0,0.25306388775092054,0.27665225381139796,0.4673045731235411,2.220446049250313e-13,0.19940414293721634,0.8005958570627837,0.8005958570627837,0.9868940032081376,Good Condition
0.0,0.5208333333333334,75,1464.562055972617,2944.447540272521,918.0232726009752,0.6268244272957698,87.60483536249045,248.77691216369615,0.5084160377129634,2.03555133773051,4.293289854769654,2.590662310763062,0.0019999999999997797,0,2026-04-02 08:00:00,2026-04-03 07:50:00,2026-04-02 20:00:00,144,True,-0.06352218441090518,0.06352218441090518,-0.01893601040117502,0.01893601040117502,-0.1983583863577211,0.1983583863577211,-0.3785586418494126,0.3785586418494126,0.8269734425378678,0.8269734425378678,1.0367247275683846,1.0367247275683846,0.10966885043387954,0.10966885043387954,0.4423233111215601,0.4423233111215601,-0.08886514485477791,0.08886514485477791,-0.10627348154491927,0.10627348154491927,0.9194107901860589,0.9194107901860589,0.3808740882969693,False,0,False,0.028785733095840777,0.25344880301229883,0.30301545747432757,0.45948284072269835,2.220446049250313e-13,0.2089465668610775,0.7910534331389225,0.7986873722780115,0.98194085477386,Good Condition
0.0,0.5208333333333334,75,1464.9327384193543,2944.447540272521,917.4782621057093,0.6262937795146581,87.48391058358476,248.75724771700746,0.5381243138346735,2.03555133773051,4.303288033547986,2.576667152056889,0.0019999999999997797,0,2026-04-02 09:00:00,2026-04-03 08:50:00,2026-04-02 21:00:00,144,True,-0.06168942768006465,0.06168942768006465,-0.01893601040117502,0.01893601040117502,-0.20312526496598868,0.20312526496598868,-0.39544793994914235,0.39544793994914235,0.8109592327556925,0.8109592327556925,1.016180018168653,1.016180018168653,0.2910856538423189,0.2910856538423189,0.4423233111215601,0.4423233111215601,-0.07076177586662084,0.07076177586662084,-0.14277546745852715,0.14277546745852715,0.9194107901860589,0.9194107901860589,0.3975177174905275,False,0,False,0.04005083600472292,0.2481445442374544,0.33811970512175865,0.4495189913236502,2.220446049250313e-13,0.21516681533756166,0.7848331846624383,0.7955348377979424,0.9737589864411638,Good Condition
0.0,0.5208333333333334,75,1467.8328389580142,2944.447540272521,913.9329038227684,0.6226409976281158,87.96713655064765,248.75178853991295,0.5443925823457636,2.03555133773051,4.31537725333784,2.561016330321455,0.0019999999999997797,0,2026-04-02 10:00:00,2026-04-03 09:50:00,2026-04-02 22:00:00,144,True,-0.047350527014211684,0.047350527014211684,-0.01893601040117502,0.01893601040117502,-0.23413437892690106,0.23413437892690106,-0.5117075840502919,0.5117075840502919,0.8749534122676939,0.8749534122676939,1.0104764655213863,1.0104764655213863,0.32936351390827956,0.32936351390827956,0.4423233111215601,0.4423233111215601,-0.048872228631381916,0.048872228631381916,-0.18359573155965583,0.18359573155965583,0.9194107901860589,0.9194107901860589,0.4201021775989633,False,0,False,0.05533694123479754,0.21163200039208976,0.345526491339593,0.438376393085416,2.220446049250313e-13,0.21017436521042368,0.7898256347895763,0.7933807933433009,0.9681685295493917,Good Condition
0.0,0.5208333333333334,75,1475.9319090684157,2944.447540272521,907.4747680653404,0.6148486673909469,87.93783995232926,248.74681862447446,0.5474662169627007,2.03555133773051,4.335280638758106,2.5402777734854434,0.0019999999999997797,0,2026-04-02 11:00:00,2026-04-03 10:50:00,2026-04-02 23:00:00,144,True,-0.007306480178342689,0.007306480178342689,-0.01893601040117502,0.01893601040117502,-0.2906198034439988,0.2906198034439988,-0.7597195289817772,0.7597195289817772,0.8710736295166265,0.8710736295166265,1.0052840759239814,1.0052840759239814,0.3481329963503377,0.3481329963503377,0.4423233111215601,0.4423233111215601,-0.01283383220287911,0.01283383220287911,-0.2376857583603346,0.2376857583603346,0.9194107901860589,0.9194107901860589,0.4466660196970065,False,0,False,0.07331645828661774,0.1337412835961016,0.3491583961437842,0.4236115832389598,2.220446049250313e-13,0.1959655442531371,0.8040344557468629,0.7940685130801167,0.9699533894365705,Good Condition
0.0,0.5208333333333334,75,1485.9608117750643,2944.447540272521,905.0074186072195,0.609038549890894,88.43935305516175,248.74381544227916,0.5481681785497771,2.03555133773051,4.361094609780156,2.523545514969498,0.0019999999999997797,0,2026-04-02 12:00:00,2026-04-03 11:50:00,2026-04-03 00:00:00,144,True,0.04227919375990875,0.04227919375990875,-0.01893601040117502,0.01893601040117502,-0.31220022336838515,0.31220022336838515,-0.9446422026378822,0.9446422026378822,0.937489595788791,0.937489595788791,1.0021464587586653,1.0021464587586653,0.35241960075381046,0.35241960075381046,0.4423233111215601,0.4423233111215601,0.0339066645238377,0.0339066645238377,-0.28132661142064913,0.28132661142064913,0.9194107901860589,0.9194107901860589,0.4806436966109749,False,0,False,0.09631396817999775,0.07566440505348242,0.34998785636863056,0.41169905638170573,2.220446049250313e-13,0.1867330571968077,0.8132669428031923,0.7966027302281985,0.9765305200478784,Good Condition
0.0,0.5208333333333334,75,1503.611034867699,2944.447540272521,912.4071192963278,0.6068106029627528,93.44131449970905,248.73560114174745,0.5461720195730603,2.03555133773051,4.3982340968317475,2.5187170982853697,0.0019999999999997797,0,2026-04-02 13:00:00,2026-04-03 12:50:00,2026-04-03 01:00:00,144,True,0.12954678751456508,0.12954678751456508,-0.01893601040117502,0.01893601040117502,-0.24747949738442013,0.24747949738442013,-1.0155526278938307,1.0155526278938307,1.5999051951409027,1.5999051951409027,0.9935644518495682,0.9935644518495682,0.340229839921933,0.340229839921933,0.4423233111215601,0.4423233111215601,0.1011538955478472,0.1011538955478472,-0.2939200232918088,0.2939200232918088,0.9194107901860589,0.9194107901860589,0.5547293118412426,False,0,False,0.14645820474829566,0.05339425248877427,0.3476291311846035,0.40826146644888944,2.220446049250313e-13,0.19114861097415697,0.8088513890258431,0.8001623214055826,0.9857688349705899,Good Condition
0.0,0.5208333333333334,75,1558.7458513520291,2944.447540272521,949.9483142036005,0.6094311736388588,94.77756992465052,248.72973740736325,0.5420413228305763,2.03555133773051,4.500690643081057,2.5429498548658294,0.0019999999999997797,0,2026-04-02 14:00:00,2026-04-03 13:50:00,2026-04-03 02:00:00,144,True,0.40214859778289397,0.40214859778289397,-0.01893601040117502,0.01893601040117502,0.08087072795381865,0.08087072795381865,-0.932145891984291,0.932145891984291,1.7768670626029226,1.7768670626029226,0.9874382322397379,0.9874382322397379,0.31500529320636395,0.31500529320636395,0.4423233111215601,0.4423233111215601,0.2866685480786813,0.2866685480786813,-0.23071647141228152,0.23071647141228152,0.9194107901860589,0.9194107901860589,0.5811391760881623,False,0,False,0.16433350316375825,0.07958900067883612,0.3427481680209876,0.42551397084421244,2.220446049250313e-13,0.2024369285416033,0.7975630714583967,0.8027082987647743,0.9923764872144047,Good Condition
0.0,0.5208333333333334,75,1579.3277908992175,2944.447540272521,966.7922561856777,0.6121542729410616,93.34030533352521,248.6829036993031,0.520383197321515,2.03555133773051,4.57371417807607,2.583687112115518,0.0019999999999997797,0,2026-04-02 15:00:00,2026-04-03 14:50:00,2026-04-03 03:00:00,144,True,0.5039114100521873,0.5039114100521873,-0.01893601040117502,0.01893601040117502,0.22819454540449438,0.22819454540449438,-0.8454759057766391,0.8454759057766391,1.5865284332247014,1.5865284332247014,0.938508051928037,0.938508051928037,0.18274760576682408,0.18274760576682408,0.4423233111215601,0.4423233111215601,0.41888982838817884,0.41888982838817884,-0.12446610144461077,0.12446610144461077,0.9194107901860589,0.9194107901860589,0.5644901812449515,False,0,False,0.1530647685592401,0.10680860638080081,0.31715623537789395,0.45451684996034164,2.220446049250313e-13,0.2063092920556997,0.7936907079443003,0.803481313395719,0.9943827155267748,Good Condition
0.0,0.5208333333333334,75,1579.4001029464137,2944.447540272521,967.0187174160885,0.6122696300955149,90.96163209289301,248.62729668048522,0.5058181457828663,2.03555133773051,4.61600602989033,2.6273309898971275,0.0019999999999997797,0,2026-04-02 16:00:00,2026-04-03 15:50:00,2026-04-03 04:00:00,144,True,0.5042689408508161,0.5042689408508161,-0.01893601040117502,0.01893601040117502,0.23017526541672162,0.23017526541672162,-0.8418043529334007,0.8418043529334007,1.2715179562699337,1.2715179562699337,0.8804118308502474,0.8804118308502474,0.09380454219775218,0.09380454219775218,0.4423233111215601,0.4423233111215601,0.4954662745150729,0.4954662745150729,-0.010634722648109891,0.010634722648109891,0.9194107901860589,0.9194107901860589,0.5189776361264408,False,0,False,0.1222599784234683,0.10796169553057218,0.2999457054193187,0.4855890967662753,2.220446049250313e-13,0.20315129522797132,0.7968487047720287,0.8020441632007522,0.9906528360460373,Good Condition
0.0,0.5208333333333334,75,1571.1848491360258,2880.1108731510185,956.6786372795995,0.6088899324587903,88.42927836651897,248.55816191021003,0.44956417539843124,2.03555133773051,4.639619488245193,2.6566133967784027,0.0019999999999997797,0,2026-04-02 17:00:00,2026-04-03 16:50:00,2026-04-03 05:00:00,144,True,0.463650449608318,0.463650449608318,-0.3373279588604605,0.3373279588604605,0.13973681104099533,0.13973681104099533,-0.9493723536023458,0.9493723536023458,0.9361553929986307,0.9361553929986307,0.8081822996965692,0.8081822996965692,-0.24971641621690815,0.24971641621690815,0.4423233111215601,0.4423233111215601,0.5382223763174341,0.5382223763174341,0.06573925966517234,0.06573925966517234,0.9194107901860589,0.9194107901860589,0.5318034017558595,False,0,False,0.1309409919224068,0.07417885221336788,0.23347421782992742,0.506436698307084,2.220446049250313e-13,0.18900615205460164,0.8109938479453984,0.8015895442291935,0.9894729496434124,Good Condition
0.0,0.5208333333333334,75,1580.0067416932084,2880.1108731510185,962.3436551247642,0.6090756634901421,87.20280562892411,248.4883934032133,0.3725898597515438,1.5784101609382901,4.6796735398928675,2.7010746145836126,0.0019999999999997797,0,2026-04-02 18:00:00,2026-04-03 17:50:00,2026-04-03 06:00:00,144,True,0.5072683309113988,0.5072683309113988,-0.3373279588604605,0.3373279588604605,0.18928531077840302,0.18928531077840302,-0.9434609621548985,0.9434609621548985,0.7737321751130612,0.7737321751130612,0.7352906631205475,0.7352906631205475,-0.7197684055009869,0.7197684055009869,-0.6507547487889738,0.6507547487889738,0.6107469122879252,0.6107469122879252,0.181702413788732,0.181702413788732,0.9194107901860589,0.9194107901860589,0.5971589701355859,False,0,False,0.17517636840814688,0.07603538584617554,0.14251890868005665,0.538090850118452,2.220446049250313e-13,0.18636430261061063,0.8136356973893893,0.8025464059019027,0.9919563217582003,Good Condition
0.0,0.5208333333333334,75,1592.4217761246796,2880.1108731510185,964.3443186079448,0.6055834782347622,88.00671976954956,248.45782544342686,0.3501159327537283,1.5784101609382901,4.724337650363677,2.7407853019489523,0.0019999999999997797,0,2026-04-02 19:00:00,2026-04-03 18:50:00,2026-04-03 07:00:00,144,True,0.568651701281817,0.568651701281817,-0.3373279588604605,0.3373279588604605,0.2067839095084371,0.2067839095084371,-1.0546091849440924,1.0546091849440924,0.8801954642034955,0.8801954642034955,0.7033543538667293,0.7033543538667293,-0.8570078730242748,0.8570078730242748,-0.6507547487889738,0.6507547487889738,0.6916187280763362,0.6916187280763362,0.2852752979025758,0.2852752979025758,0.9194107901860589,0.9194107901860589,0.6504536373312046,False,0,False,0.21124842357539603,0.04112813673749991,0.11596299894939847,0.5663628630872227,2.220446049250313e-13,0.18694048446994785,0.8130595155300522,0.8056456947162338,1.0,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-02 20:00:00,2026-04-03 19:50:00,2026-04-03 08:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.7678985069581615,0.902033578976321,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-02 21:00:00,2026-04-03 20:50:00,2026-04-03 09:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.7295197198345436,0.8024279489667989,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-02 22:00:00,2026-04-03 21:50:00,2026-04-03 10:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.6883119040762516,0.6954800551550353,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-02 23:00:00,2026-04-03 22:50:00,2026-04-03 11:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.6465757184291616,0.5871608669487334,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 00:00:00,2026-04-03 23:50:00,2026-04-03 12:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 01:00:00,2026-04-04 00:50:00,2026-04-03 13:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 02:00:00,2026-04-04 01:50:00,2026-04-03 14:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 03:00:00,2026-04-04 02:50:00,2026-04-03 15:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 04:00:00,2026-04-04 03:50:00,2026-04-03 16:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 05:00:00,2026-04-04 04:50:00,2026-04-03 17:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 06:00:00,2026-04-04 05:50:00,2026-04-03 18:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5069444444444444,73,1612.9987933895063,2880.1108731510185,970.1686814794219,0.6014689439657113,77.91804879207261,248.44314876293706,0.35771843556316957,1.5784101609382901,4.7159237582365305,2.784827097540328,0.0,0,2026-04-03 07:00:00,2026-04-04 06:50:00,2026-04-03 19:00:00,144,True,0.670390176423176,0.670390176423176,-0.3373279588604605,0.3373279588604605,0.25772610423678566,0.25772610423678566,-1.1855653451036148,1.1855653451036148,-0.4558590228811152,0.4558590228811152,0.6880206838993459,0.6880206838993459,-0.8105823668137476,0.8105823668137476,-0.6507547487889738,0.6507547487889738,0.6763839741095051,0.6763839741095051,0.4001445206129481,0.4001445206129481,-1.6936514556063256,1.6936514556063256,0.7114914870305454,False,0,False,0.2525613878455976,0.0,0.12494635901612029,0.5977184073685872,1.0,0.395045230846061,0.604954769153939,0.604954769153939,0.4791407551927343,Good Condition
0.0,0.5138888888888888,74,1591.5888865086845,2880.1108731510185,980.9469339955115,0.6163318566083912,92.00921397625815,248.4317266833591,0.3678806893687063,1.5124573383016013,4.666458291924893,2.7980339525283204,0.001000000000000334,0,2026-04-03 08:00:00,2026-04-04 07:50:00,2026-04-03 20:00:00,144,True,0.564533664230973,0.564533664230973,-0.3373279588604605,0.3373279588604605,0.35199698855871314,0.35199698855871314,-0.7125130283171682,0.7125130283171682,1.4102504492794907,1.4102504492794907,0.67608730436497,0.67608730436497,-0.7485254641084956,0.7485254641084956,-0.8084556671774794,0.8084556671774794,0.5868185033708213,0.5868185033708213,0.43459046330326695,0.43459046330326695,-0.38712033270955315,0.38712033270955315,0.638019984025581,False,0,False,0.20283280806316,0.14856697344427588,0.13695440259239888,0.6071210241518737,0.499999999999889,0.3190950416503195,0.6809049583496805,0.6201448069930873,0.5185639210151307,Good Condition
0.0,0.5138888888888888,74,1593.6413245755593,2880.1108731510185,977.8205069435778,0.6135762741910751,92.04837105633285,248.42204545162775,0.38349442700445924,1.5124573383016013,4.672902367880347,2.789071179714662,0.001000000000000334,0,2026-04-03 09:00:00,2026-04-04 08:50:00,2026-04-03 21:00:00,144,True,0.5746814867534752,0.5746814867534752,-0.3373279588604605,0.3373279588604605,0.32465201380387093,0.32465201380387093,-0.8002168773503777,0.8002168773503777,1.4154360671524229,1.4154360671524229,0.6659727002929222,0.6659727002929222,-0.6531784853901195,0.6531784853901195,-0.8084556671774794,0.8084556671774794,0.5984865768665789,0.5984865768665789,0.41121387902439643,0.41121387902439643,-0.38712033270955315,0.38712033270955315,0.6342492768528779,False,0,False,0.2002806360671508,0.12102267242743973,0.15540409352774534,0.6007399805075609,0.499999999999889,0.31548947650595716,0.6845105234940428,0.6360559578611081,0.5598586133481898,Good Condition
0.0,0.5138888888888888,74,1595.1105522700095,2880.1108731510185,975.8382026700998,0.6117683822413508,91.24857602108008,248.36026522086772,0.47856246812843484,1.8327583480465819,4.679375377392808,2.7806590059170824,0.001000000000000334,0,2026-04-03 10:00:00,2026-04-04 09:50:00,2026-04-03 22:00:00,144,True,0.5819457555901605,0.5819457555901605,-0.3373279588604605,0.3373279588604605,0.3073139920255774,0.3073139920255774,-0.8577579189939114,0.8577579189939114,1.3095182760000452,1.3095182760000452,0.6014269285401347,0.6014269285401347,-0.07263520323010061,0.07263520323010061,-0.042578463167563016,0.042578463167563016,0.6102070393894022,0.6102070393894022,0.3892733597413506,0.3892733597413506,-0.38712033270955315,0.38712033270955315,0.4997368389316599,False,0,False,0.10923700381093433,0.10295131308206304,0.26773952643202575,0.5947509356816003,0.499999999999889,0.3149357558013025,0.6850642441986975,0.6520778528700598,0.6014407233083808,Good Condition
